SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
KSOLVES, EQ, 21-May-2026,278.15,278.6,281.9,278.0,278.55,279.45,279.28,17296,48.31,993,10834.0, 62.64,2026-05-21
KSR, BE, 21-May-2026,36.57,36.5,36.54,35.35,35.71,35.75,36.17,6710,2.43,29,, -,2026-05-21
KTKBANK, EQ, 21-May-2026,263.8,267.0,273.75,262.2,270.65,270.85,269.67,4554046,12280.96,36427,1663614.0, 36.53,2026-05-21
KUANTUM, EQ, 21-May-2026,77.0,78.0,80.36,77.98,78.5,78.8,79.29,62305,49.4,1066,38371.0, 61.59,2026-05-21
KWIL, EQ, 21-May-2026,26.35,26.15,26.48,25.5,25.71,25.57,25.84,9944511,2569.9,23448,5305042.0, 53.35,2026-05-21
LAGNAM, EQ, 21-May-2026,79.57,80.34,82.0,80.34,81.99,81.45,81.59,12141,9.91,182,11073.0, 91.20,2026-05-21
LAHOTIOV, EQ, 21-May-2026,42.45,43.59,44.7,42.1,44.0,43.79,43.01,13327,5.73,153,7156.0, 53.70,2026-05-21
LAKPRE, BZ, 21-May-2026,6.21,6.4,6.4,5.9,6.2,6.2,6.19,953,0.06,19,, -,2026-05-21
LAKSHYA, ST, 21-May-2026,133.0,135.0,135.0,135.0,135.0,135.0,135.0,1600,2.16,2,1600.0, 100.00,2026-05-21
LAL, EQ, 21-May-2026,7.02,6.85,7.15,6.85,6.94,6.95,7.01,12302,0.86,100,10266.0, 83.45,2026-05-21
LALPATHLAB, EQ, 21-May-2026,1668.6,1668.8,1717.1,1668.8,1674.0,1680.8,1689.52,177452,2998.09,25239,80491.0, 45.36,2026-05-21
LAMBODHARA, EQ, 21-May-2026,101.32,104.8,104.8,101.62,103.0,103.0,102.92,4386,4.51,98,2900.0, 66.12,2026-05-21
LAMOSAIC, SM, 21-May-2026,27.3,27.45,27.45,26.1,26.1,26.1,26.64,5400,1.44,8,4800.0, 88.89,2026-05-21
LANCORHOL, EQ, 21-May-2026,24.42,25.41,25.41,24.2,24.25,24.38,24.31,8881,2.16,72,8279.0, 93.22,2026-05-21
LANDMARK, EQ, 21-May-2026,361.25,363.1,364.75,353.1,355.0,358.3,358.47,61801,221.54,2360,30167.0, 48.81,2026-05-21
LANDSMILL, EQ, 21-May-2026,0.9,0.93,1.06,0.91,0.99,1.0,0.99,11789721,116.91,1902,5158596.0, 43.76,2026-05-21
LAOPALA, EQ, 21-May-2026,168.33,173.0,173.0,167.8,168.77,168.96,168.89,55224,93.27,2150,31664.0, 57.34,2026-05-21
LASA, EQ, 21-May-2026,8.17,8.49,8.49,7.93,8.2,8.1,8.1,9615,0.78,54,7342.0, 76.36,2026-05-21
LATENTVIEW, EQ, 21-May-2026,317.95,322.3,330.15,316.25,320.9,321.25,323.94,873338,2829.07,20067,217165.0, 24.87,2026-05-21
LATTEYS, BE, 21-May-2026,23.71,24.7,24.7,23.1,24.14,23.7,24.1,31359,7.56,220,, -,2026-05-21
LAURUSLABS, EQ, 21-May-2026,1361.1,1373.9,1373.9,1342.2,1348.0,1351.0,1352.73,2056966,27825.23,52699,1188546.0, 57.78,2026-05-21
LAXMICOT, BE, 21-May-2026,14.37,14.99,14.99,14.13,14.51,14.57,14.71,4203,0.62,26,, -,2026-05-21
LAXMIDENTL, EQ, 21-May-2026,203.03,203.9,215.0,200.33,209.5,207.74,208.82,271266,566.45,3969,97546.0, 35.96,2026-05-21
LAXMIINDIA, BE, 21-May-2026,116.77,115.0,122.6,115.0,118.0,117.99,120.76,122274,147.65,484,, -,2026-05-21
LCCINFOTEC, BE, 21-May-2026,4.5,4.41,4.71,4.31,4.7,4.7,4.43,6807,0.3,15,, -,2026-05-21
LEMERITE, EQ, 21-May-2026,416.95,429.0,430.0,333.6,333.6,341.2,378.02,506290,1913.86,9206,311493.0, 61.52,2026-05-21
LEMONTREE, EQ, 21-May-2026,111.14,112.01,113.5,111.36,112.0,112.03,112.23,1485401,1667.06,24204,650539.0, 43.80,2026-05-21
LENSKART, EQ, 21-May-2026,486.85,513.0,517.0,490.0,498.0,498.5,499.55,43786428,218736.4,384913,21600139.0, 49.33,2026-05-21
LEXUS, EQ, 21-May-2026,18.39,18.75,19.19,18.5,19.0,18.7,18.7,27217,5.09,79,23317.0, 85.67,2026-05-21
LFIC, EQ, 21-May-2026,137.48,143.49,143.49,137.5,137.5,137.5,138.56,8,0.01,3,6.0, 75.00,2026-05-21
LGBBROSLTD, EQ, 21-May-2026,1545.2,1560.5,1578.7,1545.0,1550.0,1552.6,1559.57,32564,507.86,2097,22462.0, 68.98,2026-05-21
LGEINDIA, EQ, 21-May-2026,1523.9,1537.9,1544.7,1523.5,1527.3,1530.2,1534.67,287987,4419.65,25868,121467.0, 42.18,2026-05-21
LGHL, EQ, 21-May-2026,231.25,234.9,234.9,227.7,227.75,229.75,230.4,3994,9.2,379,1795.0, 44.94,2026-05-21
LIBAS, EQ, 21-May-2026,12.46,12.4,12.6,12.25,12.47,12.44,12.45,31526,3.92,104,18875.0, 59.87,2026-05-21
LIBERTSHOE, EQ, 21-May-2026,237.75,238.25,246.9,238.25,242.0,242.0,242.43,17132,41.53,723,8648.0, 50.48,2026-05-21
LICHSGFIN, EQ, 21-May-2026,546.8,549.5,552.75,535.3,537.05,537.95,541.73,929145,5033.44,16595,403621.0, 43.44,2026-05-21
LICI, EQ, 21-May-2026,800.55,808.0,812.0,798.9,804.0,800.2,803.92,4073575,32748.3,50839,2442317.0, 59.96,2026-05-21
LICMFGOLD, EQ, 21-May-2026,141.45,141.45,142.6,141.45,141.8,142.15,141.99,43075,61.16,505,25083.0, 58.23,2026-05-21
LICNETFGSC, EQ, 21-May-2026,28.36,28.95,28.95,28.4,28.57,28.56,28.52,57275,16.33,97,49272.0, 86.03,2026-05-21
LICNETFN50, EQ, 21-May-2026,263.79,257.19,265.48,257.19,263.49,263.49,264.26,242,0.64,26,241.0, 99.59,2026-05-21
LICNETFSEN, EQ, 21-May-2026,844.91,845.0,846.19,840.87,841.15,841.9,843.01,45,0.38,8,21.0, 46.67,2026-05-21
LICNFNHGP, EQ, 21-May-2026,268.68,269.87,270.0,267.28,269.03,269.03,269.55,260,0.7,13,246.0, 94.62,2026-05-21
LICNMID100, EQ, 21-May-2026,61.44,61.44,62.29,61.44,61.76,61.67,61.94,6814,4.22,105,4754.0, 69.77,2026-05-21
LIKHITHA, BE, 21-May-2026,198.13,199.5,201.8,192.2,198.96,198.01,197.33,19046,37.58,339,, -,2026-05-21
LINC, EQ, 21-May-2026,97.97,96.1,100.4,95.21,99.9,99.66,99.21,46230,45.86,451,32024.0, 69.27,2026-05-21
LINCOLN, EQ, 21-May-2026,705.2,710.8,735.0,700.1,734.85,732.15,722.63,134718,973.51,6112,69473.0, 51.57,2026-05-21
LINDEINDIA, EQ, 21-May-2026,7256.5,7302.0,7485.0,7252.5,7300.0,7276.5,7354.72,29517,2170.89,5706,14325.0, 48.53,2026-05-21
LIQGRWBEES, EQ, 21-May-2026,1040.05,1040.18,1040.2,1040.18,1040.2,1040.19,1040.19,22343,232.41,121,14359.0, 64.27,2026-05-21
LIQUID, EQ, 21-May-2026,999.99,999.99,1000.0,999.99,1000.0,999.99,999.99,79733,797.32,147,47679.0, 59.80,2026-05-21
LIQUID1, EQ, 21-May-2026,1105.01,1105.19,1105.19,1105.01,1105.17,1105.16,1105.16,646438,7144.2,585,381132.0, 58.96,2026-05-21
LIQUIDADD, EQ, 21-May-2026,1127.19,1127.33,1127.35,1127.33,1127.35,1127.34,1127.34,296853,3346.54,6784,203853.0, 68.67,2026-05-21
LIQUIDBEES, EQ, 21-May-2026,999.99,999.99,1000.01,999.99,1000.01,1000.0,1000.0,1745942,17459.42,3659,1011063.0, 57.91,2026-05-21
LIQUIDBETF, EQ, 21-May-2026,1082.22,1082.35,1082.37,1082.35,1082.36,1082.36,1082.36,570636,6176.34,209,300117.0, 52.59,2026-05-21
LIQUIDCASE, EQ, 21-May-2026,114.14,114.16,114.16,114.14,114.16,114.15,114.15,14418924,16459.51,8028,10932000.0, 75.82,2026-05-21
LIQUIDETF, EQ, 21-May-2026,1000.0,1000.0,1000.01,999.99,1000.0,999.99,1000.0,110004,1100.04,170,37876.0, 34.43,2026-05-21
LIQUIDIETF, EQ, 21-May-2026,999.99,1000.01,1000.01,999.99,1000.0,999.99,1000.0,650289,6502.89,433,473268.0, 72.78,2026-05-21
LIQUIDPLUS, EQ, 21-May-2026,1086.05,1086.18,1086.2,1086.18,1086.2,1086.19,1086.19,208644,2266.27,235,125668.0, 60.23,2026-05-21
LIQUIDSBI, EQ, 21-May-2026,1000.0,1000.0,1000.01,999.99,999.99,1000.0,999.99,27053,270.53,35,25262.0, 93.38,2026-05-21
LIQUIDSHRI, EQ, 21-May-2026,1105.0,1105.14,1105.16,1105.14,1105.14,1105.14,1105.14,3500,38.68,18,3251.0, 92.89,2026-05-21
LLOYDSENGG, EQ, 21-May-2026,67.8,68.91,69.72,67.51,67.91,67.81,68.37,5681839,3884.62,28809,1810647.0, 31.87,2026-05-21
LLOYDSENT, EQ, 21-May-2026,69.6,70.0,70.99,68.42,68.53,68.7,69.63,1851482,1289.27,7922,864659.0, 46.70,2026-05-21
LLOYDSME, EQ, 21-May-2026,1654.9,1651.1,1721.0,1651.0,1717.0,1714.1,1687.51,567204,9571.61,27261,299273.0, 52.76,2026-05-21
LMW, EQ, 21-May-2026,14395.0,14888.0,15208.0,14101.0,14125.0,14212.0,14436.74,8985,1297.14,2535,4568.0, 50.84,2026-05-21
LODHA, EQ, 21-May-2026,880.0,882.65,903.35,878.65,883.0,883.75,888.54,1339789,11904.52,33322,510136.0, 38.08,2026-05-21
LOKESHMACH, BE, 21-May-2026,244.0,249.0,256.2,245.77,256.2,255.95,253.28,22494,56.97,227,, -,2026-05-21
LORDSCHLO, EQ, 21-May-2026,137.07,134.38,142.69,132.0,133.87,134.25,136.27,21425,29.19,653,14460.0, 67.49,2026-05-21
LOTUSDEV, EQ, 21-May-2026,137.06,139.09,142.25,137.98,141.0,141.18,140.25,360512,505.62,3052,143338.0, 39.76,2026-05-21
LOTUSEYE, EQ, 21-May-2026,109.22,107.15,109.89,106.3,107.7,107.83,107.61,2876,3.09,117,1716.0, 59.67,2026-05-21
LOVABLE, EQ, 21-May-2026,71.67,73.9,73.95,70.15,72.0,71.0,72.25,11521,8.32,279,5594.0, 48.55,2026-05-21
LOWVOL, EQ, 21-May-2026,200.63,200.71,201.46,200.59,200.68,200.68,200.86,791,1.59,12,508.0, 64.22,2026-05-21
LOWVOL1, EQ, 21-May-2026,20.42,20.42,20.88,20.4,20.86,20.59,20.5,451147,92.48,240,356251.0, 78.97,2026-05-21
LOWVOLIETF, EQ, 21-May-2026,21.46,21.89,21.89,21.45,21.5,21.46,21.5,222616,47.87,772,144267.0, 64.81,2026-05-21
LPDC, EQ, 21-May-2026,6.99,7.33,7.33,6.95,7.13,7.21,7.14,34486,2.46,113,27166.0, 78.77,2026-05-21
LRRPL, SM, 21-May-2026,91.5,95.55,96.05,89.05,95.5,95.5,95.35,42000,40.05,27,36000.0, 85.71,2026-05-21
LT, EQ, 21-May-2026,3910.7,3970.0,3970.0,3912.7,3931.0,3928.5,3936.41,1624945,63964.55,95809,562577.0, 34.62,2026-05-21
LTF, EQ, 21-May-2026,275.65,279.05,281.2,268.1,269.1,269.85,271.58,6141512,16679.38,47325,2625076.0, 42.74,2026-05-21
LTFOODS, EQ, 21-May-2026,403.9,407.0,409.0,399.7,401.0,402.3,403.85,160188,646.91,7531,64160.0, 40.05,2026-05-21
LTGILTBEES, EQ, 21-May-2026,29.02,29.15,29.15,28.99,29.04,29.03,29.03,1407767,408.65,673,1248875.0, 88.71,2026-05-21
LTGILTCASE, EQ, 21-May-2026,29.59,29.11,29.9,29.11,29.58,29.6,29.59,43183,12.78,136,28458.0, 65.90,2026-05-21
LTM, EQ, 21-May-2026,4143.0,4177.9,4177.9,4100.2,4134.9,4129.7,4127.15,193777,7997.46,19457,70889.0, 36.58,2026-05-21
LTTS, EQ, 21-May-2026,3580.6,3601.0,3647.8,3551.0,3598.2,3587.3,3586.98,53667,1925.02,8015,23063.0, 42.97,2026-05-21
LUMAXIND, EQ, 21-May-2026,5364.0,5449.0,5719.5,5380.0,5688.0,5660.5,5563.17,37085,2063.1,6934,18100.0, 48.81,2026-05-21
LUMAXTECH, EQ, 21-May-2026,1649.8,1672.7,1672.7,1613.1,1642.0,1629.6,1632.45,85426,1394.53,9709,34875.0, 40.82,2026-05-21
LUPIN, EQ, 21-May-2026,2285.5,2297.1,2304.3,2269.6,2285.0,2284.5,2286.01,1224058,27982.14,46369,688552.0, 56.25,2026-05-21
LUXIND, EQ, 21-May-2026,1361.1,1370.0,1399.0,1323.3,1337.0,1341.6,1370.03,39717,544.13,2711,19513.0, 49.13,2026-05-21
LXCHEM, EQ, 21-May-2026,158.48,161.95,163.0,158.0,158.4,158.9,160.12,751922,1203.94,7963,318319.0, 42.33,2026-05-21
LYKALABS, EQ, 21-May-2026,60.67,61.67,61.91,60.26,61.91,61.27,60.95,4052,2.47,173,3234.0, 79.81,2026-05-21
LYPSAGEMS, EQ, 21-May-2026,4.98,4.9,5.07,4.9,5.0,4.96,4.97,6972,0.35,197,4378.0, 62.79,2026-05-21
M&M, EQ, 21-May-2026,3122.2,3147.0,3157.7,3079.8,3099.0,3099.0,3106.24,1877207,58310.61,97804,622188.0, 33.14,2026-05-21
M&MFIN, EQ, 21-May-2026,309.0,312.0,312.0,301.0,302.45,301.95,305.49,2143055,6546.79,33854,1113193.0, 51.94,2026-05-21
M&MFIN, N3, 21-May-2026,2341.4,2307.0,2340.0,2301.01,2302.3,2308.08,2312.92,561,12.98,19,551.0, 98.22,2026-05-21
MAANALU, EQ, 21-May-2026,139.65,142.27,143.13,139.94,142.83,140.84,141.36,37315,52.75,936,19655.0, 52.67,2026-05-21
MACOBSTECH, SM, 21-May-2026,228.0,227.0,240.0,226.3,239.0,239.0,238.11,167200,398.12,24,152000.0, 90.91,2026-05-21
MACPOWER, EQ, 21-May-2026,1160.6,1192.0,1192.0,1142.1,1168.0,1159.3,1163.09,9317,108.37,961,5954.0, 63.90,2026-05-21
MADHAV, EQ, 21-May-2026,36.31,35.5,36.95,35.4,36.35,36.35,36.39,4633,1.69,33,4210.0, 90.87,2026-05-21
MADHAVBAUG, SM, 21-May-2026,190.0,195.0,195.0,190.05,193.6,193.4,192.07,14400,27.66,31,10800.0, 75.00,2026-05-21
MADHAVIPL, EQ, 21-May-2026,8.37,8.37,8.64,8.37,8.4,8.44,8.48,51497,4.37,286,31359.0, 60.89,2026-05-21
MADHUCON, EQ, 21-May-2026,6.02,6.06,6.06,5.72,5.72,5.72,5.76,35689,2.06,198,33119.0, 92.80,2026-05-21
MADHUSUDAN, SM, 21-May-2026,167.95,168.0,170.95,164.1,164.1,164.1,168.46,4000,6.74,4,4000.0, 100.00,2026-05-21
MADRASFERT, EQ, 21-May-2026,66.25,67.0,68.2,66.38,67.0,66.8,67.21,73754,49.57,936,34663.0, 47.00,2026-05-21
MAFANG, EQ, 21-May-2026,193.95,192.61,192.61,192.61,192.61,192.61,192.61,91855,176.92,573,91855.0, 100.00,2026-05-21
MAFATIND, EQ, 21-May-2026,127.09,128.01,130.0,126.16,127.85,127.38,129.23,18222,23.55,513,11925.0, 65.44,2026-05-21
MAGADSUGAR, EQ, 21-May-2026,479.75,482.15,482.8,466.85,478.5,473.55,477.19,6814,32.52,579,3042.0, 44.64,2026-05-21
MAGNUM, EQ, 21-May-2026,20.56,20.75,21.49,20.1,20.27,20.31,20.81,11535,2.4,82,7786.0, 67.50,2026-05-21
MAGSON, ST, 21-May-2026,179.0,187.0,187.0,182.0,185.0,184.5,184.67,6000,11.08,6,6000.0, 100.00,2026-05-21
MAHABANK, EQ, 21-May-2026,78.75,79.9,80.34,79.35,79.68,79.76,79.77,11883310,9478.79,40034,5178975.0, 43.58,2026-05-21
MAHAPEXLTD, EQ, 21-May-2026,48.1,48.0,48.29,47.0,47.9,47.53,47.51,20814,9.89,291,15624.0, 75.06,2026-05-21
MAHASTEEL, BE, 21-May-2026,779.1,773.5,814.95,762.05,810.95,808.65,794.33,7885,62.63,159,, -,2026-05-21
MAHEPC, EQ, 21-May-2026,119.14,121.0,121.0,118.07,118.51,119.14,119.27,13434,16.02,400,5798.0, 43.16,2026-05-21
MAHESHWARI, EQ, 21-May-2026,55.79,55.0,55.95,54.28,54.58,55.03,55.26,1378,0.76,70,735.0, 53.34,2026-05-21
MAHICKRA, ST, 21-May-2026,245.0,245.0,245.0,232.9,232.9,232.9,234.87,6750,15.85,9,6750.0, 100.00,2026-05-21
MAHKTECH, EQ, 21-May-2026,23.97,24.07,24.07,24.07,24.07,24.07,24.07,145125,34.93,260,145125.0, 100.00,2026-05-21
MAHLIFE, EQ, 21-May-2026,326.7,330.85,334.95,328.65,334.9,333.6,332.37,91755,304.96,4466,48425.0, 52.78,2026-05-21
MAHLOG, EQ, 21-May-2026,354.5,356.45,359.5,347.0,359.5,355.85,354.75,183722,651.75,6184,74818.0, 40.72,2026-05-21
MAHSCOOTER, EQ, 21-May-2026,11510.0,11650.0,11891.0,11513.0,11743.0,11652.0,11704.25,5477,641.04,2078,2086.0, 38.09,2026-05-21
MAHSEAMLES, EQ, 21-May-2026,640.7,642.0,653.9,636.1,637.25,638.8,645.01,69647,449.23,5921,36738.0, 52.75,2026-05-21
MAITHANALL, EQ, 21-May-2026,961.65,965.0,974.95,948.5,954.0,952.5,956.12,39002,372.9,2588,24251.0, 62.18,2026-05-21
MAITREYA, SM, 21-May-2026,174.5,174.95,174.95,172.0,172.0,172.0,173.48,800,1.39,2,400.0, 50.00,2026-05-21
MAJESAUT, EQ, 21-May-2026,304.3,312.0,321.0,310.0,319.95,319.35,317.14,3975,12.61,180,3087.0, 77.66,2026-05-21
MAKEINDIA, EQ, 21-May-2026,159.51,160.66,160.78,159.78,159.79,159.92,160.4,11498,18.44,265,8315.0, 72.32,2026-05-21
MAL, SM, 21-May-2026,37.2,39.05,39.05,39.05,39.05,39.05,39.05,1600,0.62,1,1600.0, 100.00,2026-05-21
MALLCOM, EQ, 21-May-2026,1032.7,1034.0,1035.0,1011.0,1011.0,1023.8,1026.64,1278,13.12,290,785.0, 61.42,2026-05-21
MALUPAPER, EQ, 21-May-2026,32.12,32.7,33.2,31.9,32.15,32.03,32.19,6808,2.19,80,4272.0, 62.75,2026-05-21
MAMATA, EQ, 21-May-2026,400.8,406.0,410.65,401.55,402.0,405.55,406.27,31253,126.97,1962,15079.0, 48.25,2026-05-21
MANAKALUCO, EQ, 21-May-2026,33.25,34.45,34.45,33.23,33.93,33.9,33.89,49839,16.89,542,28853.0, 57.89,2026-05-21
MANAKCOAT, EQ, 21-May-2026,99.57,99.6,101.84,98.78,99.2,100.06,100.37,174391,175.04,1764,114601.0, 65.71,2026-05-21
MANAKSIA, EQ, 21-May-2026,59.2,59.4,60.89,58.2,58.5,58.54,58.99,10319,6.09,179,8321.0, 80.64,2026-05-21
MANAKSTEEL, BE, 21-May-2026,64.07,64.98,66.5,62.66,66.29,66.22,65.35,15698,10.26,119,, -,2026-05-21
MANALIPETC, EQ, 21-May-2026,56.38,58.0,58.0,55.0,55.65,55.52,56.14,228457,128.26,1759,140589.0, 61.54,2026-05-21
MANAPPURAM, EQ, 21-May-2026,319.15,322.8,324.45,318.05,323.5,322.4,321.53,7531083,24214.58,43960,4354451.0, 57.82,2026-05-21
MANBA, EQ, 21-May-2026,106.51,108.1,108.53,105.25,106.45,106.39,106.76,33591,35.86,421,6636.0, 19.76,2026-05-21
MANCREDIT, EQ, 21-May-2026,169.57,171.0,171.3,167.1,167.23,168.05,168.06,53451,89.83,245,35764.0, 66.91,2026-05-21
MANGALAM, BE, 21-May-2026,30.76,31.49,31.49,29.5,30.5,30.51,30.33,35619,10.8,128,, -,2026-05-21
MANGLMCEM, EQ, 21-May-2026,798.7,803.5,851.0,789.8,846.0,836.55,831.31,412044,3425.35,7199,319643.0, 77.57,2026-05-21
MANILAM, SM, 21-May-2026,62.0,61.75,62.9,61.75,62.9,62.1,62.11,8000,4.97,4,8000.0, 100.00,2026-05-21
MANINDS, EQ, 21-May-2026,592.55,600.0,606.4,533.3,564.0,562.35,561.85,3251897,18270.75,48804,940113.0, 28.91,2026-05-21
MANINFRA, EQ, 21-May-2026,119.82,120.58,124.0,117.56,118.0,118.19,119.37,1284589,1533.47,5804,309097.0, 24.06,2026-05-21
MANKIND, EQ, 21-May-2026,2583.9,2613.0,2638.6,2497.7,2519.3,2514.1,2544.12,1813187,46129.63,86474,877391.0, 48.39,2026-05-21
MANOMAY, EQ, 21-May-2026,177.72,177.02,183.0,177.02,179.01,180.78,179.79,15295,27.5,318,8337.0, 54.51,2026-05-21
MANORAMA, EQ, 21-May-2026,1386.3,1399.3,1414.0,1360.1,1374.9,1368.2,1379.64,124303,1714.94,11729,53239.0, 42.83,2026-05-21
MANORG, BE, 21-May-2026,570.75,573.6,592.0,565.0,570.0,569.45,577.42,7449,43.01,129,, -,2026-05-21
MANUFGBEES, EQ, 21-May-2026,157.59,158.37,158.83,157.03,158.2,158.28,157.74,15904,25.09,58,14818.0, 93.17,2026-05-21
MANUGRAPH, EQ, 21-May-2026,14.82,16.3,16.3,16.0,16.3,16.3,16.29,78653,12.81,310,56377.0, 71.68,2026-05-21
MANYAVAR, EQ, 21-May-2026,415.05,425.05,428.8,418.0,428.05,422.2,424.61,173588,737.07,7788,76792.0, 44.24,2026-05-21
MAPMYINDIA, EQ, 21-May-2026,911.95,913.0,929.4,886.35,891.0,895.95,909.76,408766,3718.77,18002,140958.0, 34.48,2026-05-21
MARALOVER, BE, 21-May-2026,54.36,56.5,57.07,56.25,57.07,57.07,56.75,12443,7.06,96,, -,2026-05-21
MARATHON, EQ, 21-May-2026,495.3,499.8,499.8,486.05,486.05,487.65,490.17,43813,214.76,765,29636.0, 67.64,2026-05-21
MARC, ST, 21-May-2026,90.9,88.2,88.2,88.2,88.2,88.2,88.2,1200,1.06,1,1200.0, 100.00,2026-05-21
MARCO, SM, 21-May-2026,35.4,35.45,35.45,35.45,35.45,35.45,35.45,3000,1.06,2,3000.0, 100.00,2026-05-21
MARICO, EQ, 21-May-2026,838.45,843.85,845.85,829.85,834.0,831.85,833.43,1305803,10882.9,39853,868749.0, 66.53,2026-05-21
MARINE, EQ, 21-May-2026,224.65,228.4,239.78,228.4,232.5,232.37,234.43,865734,2029.54,10254,366082.0, 42.29,2026-05-21
MARKOLINES, EQ, 21-May-2026,162.02,162.51,164.43,161.51,162.88,162.25,163.14,236132,385.22,1818,57264.0, 24.25,2026-05-21
MARKSANS, EQ, 21-May-2026,217.42,219.98,221.27,214.37,217.4,216.17,216.95,1016639,2205.61,16725,347443.0, 34.18,2026-05-21
MARSONS, EQ, 21-May-2026,150.8,151.8,155.9,151.25,152.0,151.81,153.77,1308820,2012.55,9585,366707.0, 28.02,2026-05-21
MARUTI, EQ, 21-May-2026,13003.0,13103.0,13150.0,12933.0,12995.0,13010.0,13025.3,213095,27756.26,38947,80341.0, 37.70,2026-05-21
MASFIN, EQ, 21-May-2026,309.7,314.95,314.95,305.0,306.0,306.0,308.95,107343,331.63,4560,54179.0, 50.47,2026-05-21
MASKINVEST, BE, 21-May-2026,148.99,148.99,150.59,148.99,149.1,149.12,149.17,500,0.75,12,, -,2026-05-21
MASON, SM, 21-May-2026,132.0,132.0,132.0,123.35,125.5,126.0,125.97,22000,27.71,27,19500.0, 88.64,2026-05-21
MASPTOP50, EQ, 21-May-2026,82.24,81.63,81.63,81.63,81.63,81.63,81.63,125346,102.32,223,125346.0, 100.00,2026-05-21
MASTEK, EQ, 21-May-2026,1619.3,1625.0,1657.1,1616.3,1638.3,1642.0,1636.81,43232,707.63,4440,19027.0, 44.01,2026-05-21
MASTERTR, EQ, 21-May-2026,92.69,92.52,94.75,92.52,93.99,93.66,93.57,123178,115.26,1231,42885.0, 34.82,2026-05-21
MATRIMONY, EQ, 21-May-2026,422.05,422.8,426.85,415.0,419.0,417.4,419.9,38977,163.66,433,34583.0, 88.73,2026-05-21
MAWANASUG, BE, 21-May-2026,103.0,103.0,105.9,101.0,101.98,101.5,102.31,33881,34.67,212,, -,2026-05-21
MAXESTATES, EQ, 21-May-2026,406.0,413.0,413.0,407.8,411.55,410.45,410.63,14865,61.04,856,9399.0, 63.23,2026-05-21
MAXHEALTH, EQ, 21-May-2026,1075.7,1086.9,1111.0,1079.05,1093.15,1091.1,1096.57,2764467,30314.29,109655,1322592.0, 47.84,2026-05-21
MAXIND, EQ, 21-May-2026,155.46,155.2,162.85,155.2,159.5,157.59,159.36,43776,69.76,2542,22788.0, 52.06,2026-05-21
MAXPOSURE, SM, 21-May-2026,39.0,37.65,37.65,37.65,37.65,37.65,37.65,1000,0.38,1,1000.0, 100.00,2026-05-21
MAXVOLT, ST, 21-May-2026,413.25,413.25,433.9,413.25,433.9,433.9,431.82,42000,181.36,88,38800.0, 92.38,2026-05-21
MAYURUNIQ, EQ, 21-May-2026,692.25,718.0,738.3,670.1,683.0,677.0,706.62,1450111,10246.71,40504,286106.0, 19.73,2026-05-21
MAZDA, EQ, 21-May-2026,198.64,207.0,207.0,197.0,197.86,199.73,199.62,15704,31.35,274,11560.0, 73.61,2026-05-21
MAZDOCK, EQ, 21-May-2026,2437.8,2452.0,2496.0,2441.3,2454.8,2454.8,2471.97,825634,20409.44,33515,177191.0, 21.46,2026-05-21
MBAPL, EQ, 21-May-2026,541.55,549.0,552.0,540.2,545.0,546.35,546.78,151376,827.69,3621,72223.0, 47.71,2026-05-21
MBEL, EQ, 21-May-2026,294.85,298.85,300.0,289.0,291.0,291.4,295.02,102596,302.68,3992,41378.0, 40.33,2026-05-21
MBLINFRA, EQ, 21-May-2026,24.56,25.45,25.45,24.5,24.55,25.08,24.98,19134,4.78,122,16081.0, 84.04,2026-05-21
MCCHRLS-B, EQ, 21-May-2026,663.7,710.0,710.0,655.0,680.0,670.25,682.24,85,0.58,23,57.0, 67.06,2026-05-21
MCL, BE, 21-May-2026,62.86,62.0,62.82,61.0,62.39,61.72,61.76,34552,21.34,466,, -,2026-05-21
MCLEODRUSS, BE, 21-May-2026,72.5,71.05,73.8,71.05,71.05,71.05,71.7,987426,708.02,739,, -,2026-05-21
MCLOUD, EQ, 21-May-2026,25.08,25.08,26.0,25.08,25.85,25.77,25.67,1451610,372.58,4405,401855.0, 27.68,2026-05-21
MCON, SM, 21-May-2026,44.85,45.0,45.0,42.65,45.0,44.85,44.29,15000,6.64,14,13000.0, 86.67,2026-05-21
MCX, EQ, 21-May-2026,3441.7,3470.0,3480.0,3308.0,3316.0,3322.8,3372.63,3460281,116702.56,156906,1549946.0, 44.79,2026-05-21
MDL, SM, 21-May-2026,50.0,50.0,50.15,49.9,49.9,49.9,50.0,13000,6.5,4,13000.0, 100.00,2026-05-21
MEDANTA, EQ, 21-May-2026,1240.1,1254.5,1255.0,1228.2,1241.0,1240.2,1239.63,77180,956.75,9301,37751.0, 48.91,2026-05-21
MEDIASSIST, EQ, 21-May-2026,375.15,379.6,384.8,370.35,377.0,374.05,376.9,67497,254.4,4001,35236.0, 52.20,2026-05-21
MEDICAMEQ, EQ, 21-May-2026,274.45,277.0,281.6,264.15,265.35,266.85,272.73,13292,36.25,555,7165.0, 53.90,2026-05-21
MEDICO, EQ, 21-May-2026,45.96,46.6,48.0,45.0,46.53,47.12,45.96,367903,169.08,1042,85979.0, 23.37,2026-05-21
