SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
STUDIOLSD, ST, 04-May-2026,12.2,12.0,12.25,11.95,11.95,11.95,12.07,12000,1.45,6,10000.0, 83.33,2026-05-04
STYL, EQ, 04-May-2026,241.89,243.94,245.0,240.01,241.5,241.81,242.47,75468,182.99,2959,46097.0, 61.08,2026-05-04
STYLAMIND, EQ, 04-May-2026,2236.2,2245.0,2245.0,2238.0,2239.7,2239.4,2239.37,38314,857.99,2091,31053.0, 81.05,2026-05-04
STYLEBAAZA, EQ, 04-May-2026,388.65,404.0,424.15,399.05,406.0,408.35,414.05,2561009,10603.9,43617,1059426.0, 41.37,2026-05-04
STYRENIX, EQ, 04-May-2026,2260.9,2260.9,2310.0,2240.0,2259.0,2245.3,2270.17,16747,380.19,2283,9773.0, 58.36,2026-05-04
SUBAHOTELS, SM, 04-May-2026,140.0,145.0,155.0,145.0,149.45,148.85,150.8,145200,218.96,110,86400.0, 59.50,2026-05-04
SUBEXLTD, EQ, 04-May-2026,9.34,9.3,10.29,9.3,10.0,9.97,9.94,4238580,421.44,5070,1863880.0, 43.97,2026-05-04
SUBROS, EQ, 04-May-2026,778.55,791.95,799.8,766.9,773.0,775.7,783.91,44440,348.37,4121,20552.0, 46.25,2026-05-04
SUDARCOLOR, EQ, 04-May-2026,349.0,349.0,359.0,349.0,355.0,353.85,354.94,9349,33.18,514,3756.0, 40.18,2026-05-04
SUDARSCHEM, EQ, 04-May-2026,914.35,917.0,953.0,906.95,941.1,943.0,939.68,477195,4484.11,24589,145839.0, 30.56,2026-05-04
SUDEEPPHRM, EQ, 04-May-2026,707.55,710.0,711.5,687.3,688.0,689.95,698.76,83306,582.11,7848,40114.0, 48.15,2026-05-04
SUKHJITS, EQ, 04-May-2026,179.69,179.33,182.99,177.0,178.67,179.17,180.24,22774,41.05,3409,1746.0, 7.67,2026-05-04
SULA, EQ, 04-May-2026,174.1,174.72,175.5,171.43,172.78,172.35,172.96,342112,591.71,6984,147019.0, 42.97,2026-05-04
SUMEETINDS, EQ, 04-May-2026,30.01,30.01,31.04,30.01,30.16,30.2,30.5,122918,37.49,680,65272.0, 53.10,2026-05-04
SUMICHEM, EQ, 04-May-2026,419.15,422.75,453.95,420.4,451.2,449.0,440.41,525225,2313.13,16169,209191.0, 39.83,2026-05-04
SUMIT, BE, 04-May-2026,53.76,53.63,53.63,52.02,53.0,53.0,52.78,6975,3.68,68,, -,2026-05-04
SUMMITSEC, EQ, 04-May-2026,1559.7,1579.0,1620.0,1552.1,1571.8,1568.7,1569.72,3825,60.04,756,1085.0, 28.37,2026-05-04
SUNCLAY, EQ, 04-May-2026,1423.4,1440.0,1464.4,1428.9,1440.0,1442.1,1446.84,5049,73.05,763,3283.0, 65.02,2026-05-04
SUNDARAM, EQ, 04-May-2026,1.43,1.46,1.47,1.33,1.41,1.4,1.4,972816,13.64,756,645920.0, 66.40,2026-05-04
SUNDARMFIN, EQ, 04-May-2026,4534.8,4589.8,4663.4,4511.0,4546.1,4557.7,4581.52,64969,2976.57,15574,32119.0, 49.44,2026-05-04
SUNDRMBRAK, EQ, 04-May-2026,614.65,615.1,629.45,615.0,622.0,624.8,622.57,892,5.55,78,711.0, 79.71,2026-05-04
SUNDRMFAST, EQ, 04-May-2026,846.2,902.5,916.8,867.2,879.0,881.0,886.37,360641,3196.63,24840,81232.0, 22.52,2026-05-04
SUNDROP, EQ, 04-May-2026,662.5,664.45,669.9,647.4,650.3,651.15,652.19,13252,86.43,503,9514.0, 71.79,2026-05-04
SUNFLAG, EQ, 04-May-2026,292.61,293.1,326.95,293.1,323.5,321.15,315.79,1420861,4487.0,28747,524510.0, 36.91,2026-05-04
SUNLITE, ST, 04-May-2026,490.55,475.0,515.0,466.05,483.05,488.8,484.28,78900,382.1,184,70500.0, 89.35,2026-05-04
SUNPHARMA, EQ, 04-May-2026,1808.3,1820.0,1841.0,1810.0,1822.4,1823.5,1822.2,4206373,76648.32,112270,2653324.0, 63.08,2026-05-04
SUNREST, SM, 04-May-2026,36.1,37.0,37.0,36.25,36.25,36.25,36.63,3200,1.17,2,3200.0, 100.00,2026-05-04
SUNTECH, SM, 04-May-2026,38.2,39.05,41.75,38.65,40.55,39.6,39.53,19200,7.59,12,11200.0, 58.33,2026-05-04
SUNTECK, EQ, 04-May-2026,340.25,344.25,344.25,333.4,340.0,339.0,337.79,313031,1057.4,12937,134500.0, 42.97,2026-05-04
SUNTV, EQ, 04-May-2026,605.6,610.0,614.0,548.1,573.0,575.85,565.6,2638906,14925.72,65670,286848.0, 10.87,2026-05-04
SUPERHOUSE, EQ, 04-May-2026,151.04,153.0,156.8,151.1,153.5,154.97,153.88,4124,6.35,70,2707.0, 65.64,2026-05-04
SUPERSPIN, EQ, 04-May-2026,5.52,5.68,6.2,5.54,5.63,5.62,5.75,64112,3.68,244,34234.0, 53.40,2026-05-04
SUPRAJIT, EQ, 04-May-2026,415.15,416.0,421.15,415.8,419.0,418.85,418.42,34448,144.14,2302,18702.0, 54.29,2026-05-04
SUPREME, EQ, 04-May-2026,51.08,52.03,52.61,50.29,50.6,50.58,51.11,18880,9.65,547,11579.0, 61.33,2026-05-04
SUPREMEENG, BZ, 04-May-2026,1.07,1.1,1.12,1.02,1.12,1.04,1.09,91995,1.0,136,, -,2026-05-04
SUPREMEIND, EQ, 04-May-2026,3622.6,3669.0,3691.2,3581.2,3625.0,3620.1,3630.24,146015,5300.7,18968,69160.0, 47.36,2026-05-04
SUPREMEINF, BZ, 04-May-2026,77.32,79.44,81.18,77.6,81.18,80.44,79.27,38020,30.14,129,, -,2026-05-04
SUPREMEPWR, ST, 04-May-2026,251.75,264.3,264.3,264.0,264.3,264.3,264.28,41000,108.35,64,39500.0, 96.34,2026-05-04
SUPRIYA, EQ, 04-May-2026,694.9,694.9,713.0,686.95,695.0,691.2,699.87,220896,1545.99,13179,83927.0, 37.99,2026-05-04
SURAJEST, EQ, 04-May-2026,233.48,237.71,238.0,232.45,235.0,234.44,235.18,33864,79.64,1059,17110.0, 50.53,2026-05-04
SURAJLTD, EQ, 04-May-2026,237.03,259.99,259.99,236.02,236.02,236.96,239.66,1910,4.58,137,345.0, 18.06,2026-05-04
SURAKSHA, EQ, 04-May-2026,283.95,280.0,289.75,280.0,285.0,284.45,285.52,28558,81.54,1555,15009.0, 52.56,2026-05-04
SURANASOL, EQ, 04-May-2026,27.94,27.91,28.49,27.0,27.42,27.25,27.42,101858,27.93,1033,57055.0, 56.01,2026-05-04
SURANAT&P, EQ, 04-May-2026,18.79,18.81,19.29,18.76,19.1,19.02,19.02,41867,7.96,434,26830.0, 64.08,2026-05-04
SURANI, ST, 04-May-2026,127.9,125.35,130.45,125.35,130.45,130.45,128.31,1400,1.8,6,1400.0, 100.00,2026-05-04
SURYALA, EQ, 04-May-2026,344.5,337.35,367.85,337.35,342.35,362.65,362.47,277,1.0,37,223.0, 80.51,2026-05-04
SURYALAXMI, EQ, 04-May-2026,58.94,58.9,60.0,58.0,58.4,58.73,58.95,4518,2.66,61,3759.0, 83.20,2026-05-04
SURYAROSNI, EQ, 04-May-2026,250.12,253.8,270.0,251.35,268.25,267.9,262.69,2036712,5350.17,34264,917419.0, 45.04,2026-05-04
SURYODAY, EQ, 04-May-2026,152.89,152.17,159.5,152.17,155.15,155.9,156.59,291036,455.72,3698,165735.0, 56.95,2026-05-04
SUTLEJTEX, EQ, 04-May-2026,38.5,39.6,39.77,38.15,38.68,38.59,38.8,42066,16.32,576,26818.0, 63.75,2026-05-04
SUVEN, EQ, 04-May-2026,211.88,211.84,217.11,210.24,211.35,212.42,213.65,158536,338.71,4896,66600.0, 42.01,2026-05-04
SUVIDHAA, BE, 04-May-2026,2.91,2.91,3.03,2.91,2.99,2.98,2.98,87138,2.6,175,, -,2026-05-04
SUYOG, EQ, 04-May-2026,763.15,771.5,803.0,752.95,775.0,778.5,783.22,21104,165.29,1515,10384.0, 49.20,2026-05-04
SUZLON, EQ, 04-May-2026,55.58,56.2,56.35,54.07,55.04,54.96,54.9,103192022,56653.53,158830,30253517.0, 29.32,2026-05-04
SVLL, EQ, 04-May-2026,597.6,585.65,618.95,570.75,609.0,608.95,600.21,252,1.51,32,154.0, 61.11,2026-05-04
SVPGLOB, EQ, 04-May-2026,3.62,3.77,3.77,3.46,3.7,3.7,3.67,60434,2.22,150,56467.0, 93.44,2026-05-04
SWANCORP, EQ, 04-May-2026,334.45,336.95,348.0,334.0,346.5,344.2,341.75,1397454,4775.8,19185,489818.0, 35.05,2026-05-04
SWANDEF, BE, 04-May-2026,1837.6,1837.6,1849.0,1800.0,1805.0,1806.8,1820.77,8710,158.59,560,, -,2026-05-04
SWARAJ, SM, 04-May-2026,286.1,291.2,291.8,288.5,290.0,290.0,289.86,54500,157.97,72,25000.0, 45.87,2026-05-04
SWARAJENG, EQ, 04-May-2026,3957.0,3968.0,4009.6,3955.1,3990.0,3987.5,3981.8,8824,351.35,1817,4247.0, 48.13,2026-05-04
SWASTIK, ST, 04-May-2026,22.2,23.2,23.3,22.15,23.3,23.3,23.02,10800,2.49,7,10800.0, 100.00,2026-05-04
SWELECTES, EQ, 04-May-2026,659.4,665.95,707.15,662.2,693.15,696.0,689.07,45387,312.75,2929,25447.0, 56.07,2026-05-04
SWIGGY, EQ, 04-May-2026,270.3,271.4,279.6,270.7,278.8,278.8,275.77,6684720,18434.45,52400,2737432.0, 40.95,2026-05-04
SWSOLAR, EQ, 04-May-2026,208.34,210.0,215.92,207.99,211.4,212.07,211.43,1992534,4212.81,18201,610813.0, 30.66,2026-05-04
SYLVANPLY, SM, 04-May-2026,60.5,58.35,58.35,58.15,58.15,58.15,58.25,4000,2.33,2,4000.0, 100.00,2026-05-04
SYMPHONY, EQ, 04-May-2026,846.8,858.0,864.65,818.6,826.65,824.55,830.47,206006,1710.82,10908,84672.0, 41.10,2026-05-04
SYNCOMF, EQ, 04-May-2026,13.74,13.75,14.08,13.7,13.82,13.79,13.86,1496186,207.32,3587,693882.0, 46.38,2026-05-04
SYNGENE, EQ, 04-May-2026,467.65,467.35,492.25,453.6,490.05,477.35,469.16,4350079,20409.04,97546,1634860.0, 37.58,2026-05-04
SYNOPTICS, SM, 04-May-2026,61.5,58.45,58.45,58.45,58.45,58.45,58.45,1800,1.05,3,1200.0, 66.67,2026-05-04
SYRMA, EQ, 04-May-2026,958.95,963.6,1030.0,960.0,1027.0,1018.55,998.73,1649812,16477.23,52788,627686.0, 38.05,2026-05-04
SYSTANGO, SM, 04-May-2026,286.9,295.0,295.0,287.0,293.95,293.15,292.28,20400,59.62,47,14400.0, 70.59,2026-05-04
SYSTMTXC, EQ, 04-May-2026,70.59,70.59,71.26,67.07,68.0,67.88,70.18,75012,52.64,543,17332.0, 23.11,2026-05-04
TAALTECH, EQ, 04-May-2026,2950.0,2950.0,3097.3,2915.0,2932.0,2938.2,2972.86,383,11.39,87,251.0, 65.54,2026-05-04
TAC, SM, 04-May-2026,488.6,482.0,512.75,482.0,503.0,498.1,496.38,88800,440.79,288,61600.0, 69.37,2026-05-04
TAINWALCHM, EQ, 04-May-2026,201.47,207.69,207.69,201.47,203.5,205.04,203.69,431,0.88,40,375.0, 87.01,2026-05-04
TAJGVK, EQ, 04-May-2026,325.5,329.9,330.4,322.05,327.05,329.1,326.54,94651,309.07,2701,43740.0, 46.21,2026-05-04
TAKE, BE, 04-May-2026,42.69,40.56,42.69,40.56,40.56,40.56,40.73,740842,301.73,614,, -,2026-05-04
TALBROAUTO, EQ, 04-May-2026,332.65,338.75,341.0,326.9,330.05,331.3,334.82,237597,795.53,5309,117006.0, 49.25,2026-05-04
TAMBOLIIN, EQ, 04-May-2026,150.05,152.01,157.0,149.99,150.1,154.18,153.19,892,1.37,35,781.0, 87.56,2026-05-04
TANLA, EQ, 04-May-2026,511.95,516.7,546.7,510.15,527.9,526.9,534.06,1683989,8993.51,54823,312753.0, 18.57,2026-05-04
TAPIFRUIT, SM, 04-May-2026,57.95,59.9,60.0,59.1,60.0,60.0,59.8,3750,2.24,4,3750.0, 100.00,2026-05-04
TARACHAND, EQ, 04-May-2026,63.76,63.76,64.8,62.53,62.65,62.93,63.38,95868,60.76,2052,56219.0, 58.64,2026-05-04
TARAPUR, EQ, 04-May-2026,24.31,23.81,24.94,23.81,24.94,24.46,24.31,11406,2.77,344,8348.0, 73.19,2026-05-04
TARC, EQ, 04-May-2026,132.71,132.32,139.44,132.32,138.75,138.19,136.79,797664,1091.11,5458,384172.0, 48.16,2026-05-04
TARIL, EQ, 04-May-2026,334.2,336.35,336.6,327.1,333.4,332.6,331.48,2408691,7984.34,30168,764321.0, 31.73,2026-05-04
TARMAT, BE, 04-May-2026,52.81,52.1,53.59,52.1,52.6,52.61,52.54,4018,2.11,32,, -,2026-05-04
TARSONS, EQ, 04-May-2026,219.92,216.1,232.96,216.1,223.0,223.57,225.64,353113,796.76,4615,165435.0, 46.85,2026-05-04
TASTYBITE, EQ, 04-May-2026,6992.5,7000.0,7233.0,6960.0,6999.5,7041.0,7109.67,6791,482.82,1614,4704.0, 69.27,2026-05-04
TATACAP, EQ, 04-May-2026,333.15,334.95,336.7,326.4,328.6,328.25,330.35,1293570,4273.36,36792,683534.0, 52.84,2026-05-04
TATACHEM, EQ, 04-May-2026,809.0,825.05,850.0,801.0,810.1,805.75,823.87,2097943,17284.36,42700,592403.0, 28.24,2026-05-04
TATACOMM, EQ, 04-May-2026,1580.5,1586.7,1597.4,1550.0,1570.0,1569.6,1570.32,399484,6273.16,33218,283151.0, 70.88,2026-05-04
TATACONSUM, EQ, 04-May-2026,1144.6,1149.7,1174.4,1149.7,1157.1,1160.4,1163.45,1313831,15285.71,95921,684654.0, 52.11,2026-05-04
TATAELXSI, EQ, 04-May-2026,4129.9,4150.0,4190.0,4127.3,4186.5,4178.7,4162.75,187805,7817.86,22784,68259.0, 36.35,2026-05-04
TATAGOLD, EQ, 04-May-2026,14.48,14.84,14.84,14.33,14.36,14.36,14.4,57137511,8226.6,142780,19457830.0, 34.05,2026-05-04
TATAINVEST, EQ, 04-May-2026,719.5,730.0,730.95,711.05,716.25,716.05,718.54,354998,2550.8,16349,128771.0, 36.27,2026-05-04
TATAPOWER, EQ, 04-May-2026,444.55,445.5,448.0,438.5,441.6,441.4,443.51,4920694,21823.7,71976,1912642.0, 38.87,2026-05-04
TATASTEEL, EQ, 04-May-2026,211.36,212.55,214.5,211.4,212.0,212.24,212.97,23140911,49283.91,206957,11361790.0, 49.10,2026-05-04
TATATECH, EQ, 04-May-2026,581.35,584.3,593.4,578.25,592.0,591.05,586.93,1052945,6180.02,31745,388771.0, 36.92,2026-05-04
TATSILV, EQ, 04-May-2026,23.11,23.53,23.9,23.11,23.36,23.4,23.53,53046653,12482.14,91011,22920114.0, 43.21,2026-05-04
TATVA, EQ, 04-May-2026,1311.0,1310.0,1333.0,1287.2,1297.0,1307.2,1305.7,54768,715.11,9427,26830.0, 48.99,2026-05-04
TAURIAN, SM, 04-May-2026,255.7,267.0,267.0,261.1,263.95,263.95,264.74,6400,16.94,8,4800.0, 75.00,2026-05-04
TBI, SM, 04-May-2026,67.2,67.3,69.9,67.25,69.0,69.0,68.89,18600,12.81,26,13200.0, 70.97,2026-05-04
TBOTEK, EQ, 04-May-2026,1255.4,1261.3,1299.0,1256.5,1282.8,1286.1,1285.54,44954,577.9,4839,15614.0, 34.73,2026-05-04
TBZ, EQ, 04-May-2026,146.42,147.46,148.29,144.72,145.25,145.76,146.35,92543,135.43,1356,46058.0, 49.77,2026-05-04
TCC, EQ, 04-May-2026,391.95,405.0,407.25,385.25,393.0,394.0,397.75,5438,21.63,357,2246.0, 41.30,2026-05-04
TCI, EQ, 04-May-2026,927.0,930.0,954.55,927.1,952.0,948.65,946.63,31839,301.4,3442,17240.0, 54.15,2026-05-04
TCIEXP, EQ, 04-May-2026,524.35,534.7,536.0,526.0,527.0,531.85,531.61,12528,66.6,830,7037.0, 56.17,2026-05-04
TCIFINANCE, EQ, 04-May-2026,14.29,14.64,14.98,14.17,14.23,14.23,14.52,22653,3.29,273,14066.0, 62.09,2026-05-04
TCL, SM, 04-May-2026,105.85,100.0,102.0,93.0,94.0,95.3,96.37,82400,79.41,90,51200.0, 62.14,2026-05-04
TCPLPACK, EQ, 04-May-2026,2655.9,2650.0,2800.1,2636.4,2800.0,2728.2,2699.18,3342,90.21,645,2207.0, 66.04,2026-05-04
TCS, EQ, 04-May-2026,2473.9,2494.0,2498.3,2425.0,2430.0,2431.3,2444.12,2632358,64337.89,145629,1361452.0, 51.72,2026-05-04
TDPOWERSYS, EQ, 04-May-2026,1152.7,1169.9,1175.0,1140.3,1163.9,1162.5,1159.73,628040,7283.58,28460,211320.0, 33.65,2026-05-04
TEAMGTY, EQ, 04-May-2026,260.12,250.5,263.1,250.5,262.6,261.8,255.24,663,1.69,39,518.0, 78.13,2026-05-04
TEAMLEASE, EQ, 04-May-2026,1232.3,1255.0,1280.5,1233.0,1272.0,1271.3,1260.51,31090,391.89,3679,18573.0, 59.74,2026-05-04
TECH, EQ, 04-May-2026,32.05,32.85,32.85,31.55,32.52,31.69,31.79,33888,10.77,460,22921.0, 67.64,2026-05-04
TECHD, SM, 04-May-2026,541.9,543.0,553.0,527.6,547.0,547.0,541.13,30000,162.34,55,7200.0, 24.00,2026-05-04
TECHERA, SM, 04-May-2026,217.9,211.2,228.0,211.2,219.2,220.45,220.99,80800,178.56,98,54400.0, 67.33,2026-05-04
TECHLABS, SM, 04-May-2026,215.9,222.0,226.65,222.0,226.65,226.65,226.0,12875,29.1,56,11750.0, 91.26,2026-05-04
TECHM, EQ, 04-May-2026,1473.5,1484.0,1492.4,1455.2,1471.0,1471.6,1469.39,1483759,21802.26,66785,736597.0, 49.64,2026-05-04
TECHNOE, EQ, 04-May-2026,1283.25,1300.0,1335.6,1289.2,1304.0,1300.4,1316.26,287760,3787.68,22358,132283.0, 45.97,2026-05-04
TECHNVISN, EQ, 04-May-2026,5976.0,5550.0,5900.0,5550.0,5899.0,5821.5,5761.18,28,1.61,13,22.0, 78.57,2026-05-04
TECILCHEM, EQ, 04-May-2026,12.41,13.48,13.48,12.5,13.35,12.98,13.24,9396,1.24,78,4943.0, 52.61,2026-05-04
TEGA, EQ, 04-May-2026,1663.4,1684.0,1700.1,1654.2,1664.0,1659.2,1675.93,30314,508.04,4352,17410.0, 57.43,2026-05-04
TEJASCARGO, SM, 04-May-2026,350.0,353.0,355.0,350.0,353.0,353.0,352.94,6800,24.0,10,6800.0, 100.00,2026-05-04
TEJASNET, EQ, 04-May-2026,415.15,415.15,433.0,414.5,419.05,420.25,423.91,2881907,12216.56,49780,692451.0, 24.03,2026-05-04
TEMBO, EQ, 04-May-2026,604.95,612.0,613.45,602.0,609.0,607.4,608.49,90856,552.85,2095,49634.0, 54.63,2026-05-04
TENNIND, EQ, 04-May-2026,621.75,635.0,640.95,619.0,630.0,630.35,630.34,1122524,7075.75,37688,483874.0, 43.11,2026-05-04
TERASOFT, EQ, 04-May-2026,339.6,343.05,352.95,343.0,348.15,350.15,349.06,5553,19.38,305,2922.0, 52.62,2026-05-04
TEXINFRA, EQ, 04-May-2026,96.91,97.2,99.75,96.42,97.04,97.36,98.3,106994,105.18,2393,49123.0, 45.91,2026-05-04
TEXMOPIPES, EQ, 04-May-2026,46.72,46.5,50.0,45.81,49.3,48.93,48.85,125635,61.37,1324,81379.0, 64.77,2026-05-04
TEXRAIL, EQ, 04-May-2026,105.47,106.99,108.78,106.2,108.25,107.94,107.55,1951827,2099.13,10409,787491.0, 40.35,2026-05-04
TFCILTD, EQ, 04-May-2026,72.1,72.39,78.82,71.8,77.8,77.11,76.7,6691506,5132.46,17341,2798841.0, 41.83,2026-05-04
TFL, EQ, 04-May-2026,12.45,12.45,12.84,12.23,12.38,12.4,12.42,8375,1.04,57,6918.0, 82.60,2026-05-04
TGBHOTELS, EQ, 04-May-2026,9.69,9.69,9.96,9.68,9.69,9.69,9.72,18458,1.79,110,17639.0, 95.56,2026-05-04
TGL, ST, 04-May-2026,26.7,26.75,26.75,26.2,26.2,26.2,26.53,38800,10.29,101,38800.0, 100.00,2026-05-04
THACKER, EQ, 04-May-2026,1107.0,1106.0,1106.0,1062.0,1105.0,1105.0,1091.97,70,0.76,19,68.0, 97.14,2026-05-04
THAKDEV, EQ, 04-May-2026,141.45,148.5,148.5,134.38,134.39,134.39,135.01,23,0.03,6,23.0, 100.00,2026-05-04
THANGAMAYL, EQ, 04-May-2026,3955.8,3975.1,4039.9,3930.0,4010.0,3989.7,3986.31,42239,1683.78,7636,14332.0, 33.93,2026-05-04
THEINVEST, EQ, 04-May-2026,105.84,108.39,109.9,105.35,105.35,105.55,107.01,4540,4.86,139,2403.0, 52.93,2026-05-04
THEJO, EQ, 04-May-2026,1816.7,1860.0,1860.0,1801.0,1827.0,1828.3,1822.76,5261,95.9,765,3355.0, 63.77,2026-05-04
THELEELA, EQ, 04-May-2026,428.25,428.25,433.45,420.8,430.0,430.65,426.84,575955,2458.42,20510,402036.0, 69.80,2026-05-04
THEMISMED, EQ, 04-May-2026,98.7,98.6,103.58,97.91,98.79,99.28,100.99,115901,117.05,2923,54780.0, 47.26,2026-05-04
THERMAX, EQ, 04-May-2026,4077.6,4077.6,4205.0,4056.7,4200.0,4179.8,4112.69,252250,10374.26,27291,151509.0, 60.06,2026-05-04
THESL, SM, 04-May-2026,15.0,15.0,15.5,14.5,14.5,15.0,15.0,9000,1.35,3,9000.0, 100.00,2026-05-04
THOMASCOOK, EQ, 04-May-2026,93.55,94.04,95.28,92.81,93.2,93.93,94.2,630750,594.17,7802,318060.0, 50.43,2026-05-04
THOMASCOTT, EQ, 04-May-2026,263.23,268.0,268.0,255.05,255.05,257.4,258.6,29702,76.81,1482,14069.0, 47.37,2026-05-04
THYROCARE, EQ, 04-May-2026,400.3,400.65,439.0,399.75,420.9,420.4,424.49,718270,3048.97,34322,255137.0, 35.52,2026-05-04
TI, EQ, 04-May-2026,464.1,464.3,475.0,464.3,472.95,473.0,471.11,680712,3206.93,22492,320792.0, 47.13,2026-05-04
TICL, EQ, 04-May-2026,23.86,24.4,24.4,23.14,23.6,23.36,23.87,127235,30.37,395,73135.0, 57.48,2026-05-04
TIGERLOGS, EQ, 04-May-2026,35.03,34.2,37.0,34.11,35.76,35.47,35.1,98385,34.53,1193,43412.0, 44.12,2026-05-04
TIIL, EQ, 04-May-2026,2485.2,2485.2,2535.0,2485.0,2503.0,2501.2,2503.77,4507,112.85,926,2688.0, 59.64,2026-05-04
TIINDIA, EQ, 04-May-2026,2947.9,2972.6,2978.6,2882.3,2927.9,2906.0,2921.12,136838,3997.2,16342,60622.0, 44.30,2026-05-04
TIJARIA, BE, 04-May-2026,4.5,4.5,4.5,4.45,4.45,4.45,4.46,5857,0.26,27,, -,2026-05-04
TIL, EQ, 04-May-2026,197.16,200.9,205.12,199.26,203.0,203.62,201.81,35248,71.13,640,22617.0, 64.17,2026-05-04
TILPP, E1, 04-May-2026,152.67,153.5,158.0,150.0,157.75,157.73,152.88,16363,25.02,74,15887.0, 97.09,2026-05-04
TIMESCAN, SM, 04-May-2026,40.0,42.0,42.0,42.0,42.0,42.0,42.0,4000,1.68,2,4000.0, 100.00,2026-05-04
TIMETECHNO, EQ, 04-May-2026,193.01,196.16,196.16,187.1,188.28,188.36,190.84,2080121,3969.74,26600,820764.0, 39.46,2026-05-04
TIMEX, EQ, 04-May-2026,342.45,344.05,354.9,342.4,350.5,350.45,351.08,396345,1391.48,3588,334303.0, 84.35,2026-05-04
TIMKEN, EQ, 04-May-2026,3428.8,3410.0,3515.0,3384.9,3478.0,3475.4,3459.75,49499,1712.54,13402,25083.0, 50.67,2026-05-04
TINNARUBR, EQ, 04-May-2026,719.7,724.9,787.9,724.9,779.0,775.2,769.94,86788,668.22,5992,31059.0, 35.79,2026-05-04
TIPSFILMS, EQ, 04-May-2026,378.65,383.85,394.4,380.3,387.9,383.55,388.09,7761,30.12,389,2388.0, 30.77,2026-05-04
TIPSMUSIC, EQ, 04-May-2026,649.7,649.7,659.05,633.75,642.15,645.5,648.77,335340,2175.58,13754,185708.0, 55.38,2026-05-04
TIRUMALCHM, EQ, 04-May-2026,204.13,207.71,214.5,206.5,214.2,213.63,210.54,724400,1525.13,8529,267561.0, 36.94,2026-05-04
TIRUPATIFL, BE, 04-May-2026,44.36,43.75,44.96,43.7,43.85,43.95,44.14,112096,49.48,476,, -,2026-05-04
TITAGARH, EQ, 04-May-2026,768.4,772.95,783.25,763.0,772.8,769.45,772.13,820988,6339.06,27825,260931.0, 31.78,2026-05-04
TITAN, EQ, 04-May-2026,4385.2,4407.1,4447.4,4352.7,4360.0,4363.0,4385.72,709160,31101.76,76482,407292.0, 57.43,2026-05-04
TMB, EQ, 04-May-2026,739.65,748.15,770.0,732.0,733.05,734.9,752.41,546466,4111.65,23306,202969.0, 37.14,2026-05-04
TMCV, EQ, 04-May-2026,409.9,415.0,418.05,407.5,412.1,412.9,411.38,6526849,26849.83,103975,2322650.0, 35.59,2026-05-04
TMPV, EQ, 04-May-2026,341.55,338.4,345.9,338.0,343.4,343.05,343.02,7734863,26532.15,85720,3133643.0, 40.51,2026-05-04
TNIDETF, EQ, 04-May-2026,80.75,81.56,82.64,79.96,80.0,80.33,80.17,136894,109.74,1082,103033.0, 75.26,2026-05-04
TNPETRO, EQ, 04-May-2026,86.77,87.89,88.89,86.51,87.8,87.27,87.64,85997,75.37,1418,51955.0, 60.41,2026-05-04
TNPL, EQ, 04-May-2026,150.47,151.69,161.0,151.58,157.84,157.61,157.95,572774,904.71,8332,243971.0, 42.59,2026-05-04
TNTELE, EQ, 04-May-2026,9.83,9.5,10.23,9.5,9.6,9.6,9.79,45768,4.48,245,30841.0, 67.39,2026-05-04
TOKYOPLAST, BE, 04-May-2026,91.98,92.0,93.74,90.0,91.5,91.5,91.96,3588,3.3,32,, -,2026-05-04
TOLINS, EQ, 04-May-2026,108.54,110.0,110.92,106.75,107.8,107.56,107.93,86655,93.53,1641,39592.0, 45.69,2026-05-04
TOP100CASE, EQ, 04-May-2026,10.41,10.56,10.56,10.29,10.49,10.47,10.48,865082,90.69,2491,709619.0, 82.03,2026-05-04
TOP10ADD, EQ, 04-May-2026,88.58,88.59,89.23,88.05,88.47,88.29,88.58,126578,112.13,748,98515.0, 77.83,2026-05-04
TOP15IETF, EQ, 04-May-2026,9.87,9.87,10.0,9.85,9.92,9.89,9.91,149015,14.76,274,56667.0, 38.03,2026-05-04
TOP20, EQ, 04-May-2026,8.71,8.73,8.92,8.71,8.75,8.72,8.76,35889,3.14,161,20124.0, 56.07,2026-05-04
TORNTPHARM, EQ, 04-May-2026,4185.1,4223.2,4280.0,4213.0,4262.9,4251.8,4244.88,245394,10416.69,35794,153079.0, 62.38,2026-05-04
TORNTPOWER, EQ, 04-May-2026,1736.0,1748.3,1780.0,1705.1,1718.0,1724.0,1734.26,404364,7012.74,40746,178226.0, 44.08,2026-05-04
TOTAL, EQ, 04-May-2026,56.22,56.5,59.99,56.5,58.61,59.12,58.43,3266,1.91,149,2287.0, 70.02,2026-05-04
TOUCHWOOD, EQ, 04-May-2026,73.31,75.94,75.94,73.51,74.63,74.42,74.62,586,0.44,26,325.0, 55.46,2026-05-04
TPHQ, EQ, 04-May-2026,0.56,0.56,0.61,0.55,0.59,0.59,0.58,1367487,7.87,463,973873.0, 71.22,2026-05-04
